0.111328,3.05176e-05,3.05176e-05,0.133301,0.138916,0.150024,0.158325,0.162231,0.148193,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.124023,0.103516,0.12207,0.136475,0.140869,0.149902,0.157227,0.160889,0.148438,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.129639,0.122559,0.129395,0.138916,0.142456,0.149902,0.156372,0.159668,0.148438,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.133301,0.128906,0.133301,0.140625,0.143677,0.149902,0.15564,0.158691,0.148682,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.135986,0.132812,0.13623,0.14209,0.144653,0.149902,0.154907,0.157837,0.148926,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.138062,0.13562,0.138306,0.143188,0.145508,0.149902,0.154297,0.156982,0.149048,0.117188,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.139648,0.137695,0.139893,0.144104,0.14624,0.149902,0.153748,0.156372,0.14917,0.12793,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.14093,0.139404,0.141235,0.144897,0.146851,0.149902,0.15332,0.155762,0.149292,0.132812,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.141968,0.140808,0.142395,0.145569,0.147339,0.149963,0.153015,0.155273,0.149414,0.13623,0.110352,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.142883,0.141968,0.143372,0.146179,0.147766,0.150024,0.152771,0.154785,0.149414,0.138428,0.125,3.05176e-05,0.118164,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.143677,0.142914,0.144196,0.146759,0.148132,0.150085,0.152527,0.154297,0.149475,0.140259,0.130859,3.05176e-05,0.128418,3.05176e-05,0.12207,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.144348,0.143707,0.144897,0.147217,0.148438,0.150177,0.152313,0.15387,0.149536,0.141663,0.134521,0.120605,0.133545,0.111328,0.130859,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.144897,0.144348,0.145477,0.147583,0.148773,0.150238,0.152161,0.153534,0.149597,0.142822,0.136963,0.12793,0.136719,0.125977,0.135498,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.145355,0.144897,0.145996,0.147919,0.149017,0.150269,0.151978,0.153229,0.149658,0.143677,0.138916,0.132202,0.138916,0.131836,0.138428,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.145752,0.145416,0.146454,0.148163,0.149261,0.15033,0.151855,0.152954,0.149719,0.14447,0.140503,0.135132,0.140625,0.135498,0.140381,0.113281,0.119141,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.146118,0.145844,0.146851,0.148376,0.149445,0.15036,0.151703,0.15271,0.149811,0.145142,0.141724,0.13739,0.141968,0.137939,0.141968,0.126221,0.128906,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.146454,0.14624,0.147186,0.14859,0.149597,0.150391,0.151611,0.152496,0.149902,0.14563,0.142761,0.139221,0.143127,0.139893,0.143066,0.131836,0.133545,0.116211,0.101562,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.146759,0.146606,0.147522,0.148773,0.14975,0.150421,0.15152,0.152313,0.149963,0.146118,0.143616,0.140625,0.144043,0.141357,0.144043,0.135254,0.136597,0.127441,0.125488,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.147034,0.146942,0.147797,0.148956,0.149872,0.150421,0.151459,0.152161,0.150055,0.146545,0.144348,0.141785,0.144775,0.142578,0.144897,0.137695,0.138672,0.132812,0.131836,0.125,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.147278,0.147247,0.14801,0.149139,0.149994,0.150421,0.151398,0.152039,0.150146,0.146912,0.144928,0.142761,0.145447,0.143616,0.145569,0.139526,0.140381,0.13623,0.135742,0.131836,0.123047,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.147522,0.147522,0.148224,0.149292,0.150085,0.150421,0.151337,0.151917,0.150208,0.147217,0.145447,0.143555,0.146027,0.144409,0.146118,0.140991,0.141602,0.13855,0.138306,0.135742,0.131348,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.147736,0.147766,0.148438,0.149445,0.150177,0.150452,0.151276,0.151825,0.150269,0.147491,0.145905,0.144226,0.146484,0.145111,0.146606,0.14209,0.142639,0.140381,0.140259,0.13855,0.135742,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.147919,0.14798,0.14859,0.149536,0.150238,0.150452,0.151215,0.151703,0.15033,0.147736,0.146301,0.144836,0.146851,0.145691,0.147034,0.142944,0.143494,0.141846,0.141724,0.140625,0.138672,0.124023,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.148041,0.148163,0.148773,0.149628,0.15033,0.150452,0.151154,0.151642,0.15036,0.14798,0.146667,0.145325,0.147247,0.14621,0.14743,0.143677,0.144165,0.143005,0.142883,0.142212,0.140869,0.131836,0.111328,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.148193,0.148346,0.148895,0.149689,0.150391,0.150421,0.151123,0.15152,0.150391,0.148163,0.146973,0.145782,0.147552,0.146637,0.147736,0.144318,0.144775,0.143921,0.143799,0.143433,0.142456,0.135986,0.127197,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.148315,0.148468,0.149017,0.14975,0.150452,0.150421,0.151093,0.151459,0.15036,0.148346,0.147247,0.146179,0.147858,0.147003,0.14801,0.144806,0.145264,0.144653,0.144592,0.14447,0.143677,0.138794,0.133057,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.148407,0.14859,0.149139,0.149811,0.150482,0.150391,0.151031,0.151398,0.15036,0.148468,0.147522,0.146515,0.148102,0.147308,0.148254,0.145233,0.145691,0.145233,0.145203,0.145203,0.144653,0.140869,0.136841,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.148529,0.148712,0.149231,0.149872,0.150543,0.15036,0.15097,0.151337,0.15036,0.148621,0.147766,0.14682,0.148315,0.147583,0.148438,0.14563,0.146027,0.145691,0.145752,0.145813,0.145386,0.142456,0.139404,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.148651,0.148834,0.149323,0.149902,0.150543,0.150299,0.150909,0.151245,0.15036,0.148743,0.14798,0.147125,0.148499,0.147858,0.148621,0.145966,0.146362,0.146088,0.14624,0.146301,0.146027,0.143677,0.141357,0.11377,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.148712,0.148895,0.149384,0.149933,0.150574,0.150299,0.150848,0.151154,0.15033,0.148834,0.148163,0.147369,0.148651,0.148041,0.148804,0.14624,0.146637,0.146423,0.146606,0.146729,0.146576,0.144653,0.142883,0.126221,0.114258,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.148834,0.148956,0.149445,0.149933,0.150604,0.150269,0.150787,0.151093,0.150299,0.148956,0.148346,0.147614,0.148773,0.148224,0.148987,0.146454,0.146881,0.146698,0.146912,0.147125,0.147003,0.145477,0.144104,0.13208,0.127441,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.148895,0.149017,0.149506,0.149994,0.150604,0.150238,0.150696,0.151031,0.150299,0.149017,0.148468,0.147797,0.148895,0.148407,0.149139,0.146698,0.147125,0.146912,0.147186,0.147491,0.147369,0.146118,0.145081,0.135742,0.133301,0.123291,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.148956,0.149078,0.149567,0.149994,0.150574,0.150238,0.150604,0.15097,0.150299,0.149078,0.14859,0.14798,0.148987,0.14859,0.149261,0.146881,0.147308,0.147125,0.1474,0.147766,0.147675,0.146667,0.145905,0.138367,0.136963,0.130615,3.05176e-05,3.05176e-05,3.05176e-05,3.05176e-05
0.149017,0.149139,0.149628,0.149994,0.150543,0.150177,0.150574,0.150879,0.150238,0.14917,0.148651,0.148132,0.149078,0.148743,0.149353,0.147034,0.147491,0.147278,0.147583,0.14801,0.147949,0.147125,0.146576,0.140381,0.139587,0.134644,0.112305,3.05176e-05,3.05176e-05,3.05176e-05
0.149078,0.14917,0.149689,0.149994,0.150543,0.150177,0.150543,0.150787,0.150208,0.149231,0.148712,0.148254,0.149139,0.148895,0.149445,0.147186,0.147614,0.14743,0.147736,0.148224,0.148224,0.147522,0.147125,0.141968,0.141602,0.137451,0.126465,3.05176e-05,3.05176e-05,3.05176e-05
0.149078,0.1492,0.149719,0.150055,0.150543,0.150177,0.150482,0.150757,0.150177,0.149261,0.148773,0.148346,0.149261,0.148956,0.149506,0.147308,0.147736,0.147552,0.147888,0.148376,0.148438,0.147858,0.147583,0.143219,0.143127,0.139465,0.132568,3.05176e-05,3.05176e-05,3.05176e-05
0.149139,0.149231,0.14975,0.150055,0.150543,0.150146,0.150482,0.150726,0.150146,0.149323,0.148834,0.148468,0.149323,0.149078,0.149567,0.147461,0.147827,0.147705,0.14801,0.14856,0.14859,0.148102,0.147949,0.144226,0.144348,0.141052,0.13623,3.05176e-05,3.05176e-05,3.05176e-05
0.149139,0.149261,0.14975,0.150055,0.150482,0.150116,0.150421,0.150665,0.150116,0.149353,0.148895,0.148529,0.149384,0.149139,0.149597,0.147552,0.147919,0.147858,0.148132,0.148712,0.148773,0.148346,0.148254,0.145111,0.145325,0.142334,0.138733,0.112793,3.05176e-05,3.05176e-05
0.1492,0.149292,0.149811,0.150055,0.150482,0.150116,0.150421,0.150604,0.150055,0.149384,0.148956,0.14859,0.149445,0.1492,0.149628,0.147675,0.148041,0.14798,0.148254,0.148834,0.148895,0.148529,0.148529,0.145844,0.146149,0.143341,0.140564,0.125732,0.110352,3.05176e-05
0.1492,0.149323,0.149811,0.150024,0.150482,0.150116,0.150391,0.150604,0.150055,0.149384,0.149017,0.148651,0.149475,0.149261,0.149689,0.147736,0.148102,0.148102,0.148376,0.148956,0.149017,0.148682,0.148773,0.146484,0.146851,0.144135,0.142029,0.131592,0.126709,3.05176e-05
0.1492,0.149323,0.149811,0.149994,0.150482,0.150116,0.15036,0.150543,0.149994,0.149384,0.149017,0.148712,0.149506,0.149323,0.14975,0.147827,0.148163,0.148224,0.148468,0.149078,0.149139,0.148834,0.148956,0.147003,0.147461,0.144714,0.143066,0.135315,0.133179,3.05176e-05
0.1492,0.149384,0.149811,0.149994,0.150482,0.150055,0.15036,0.150543,0.149994,0.149384,0.149078,0.148773,0.149506,0.149384,0.149811,0.147919,0.148224,0.148346,0.14859,0.149139,0.149231,0.148956,0.149139,0.14743,0.14798,0.145203,0.14386,0.137878,0.136963,0.123535
0.1492,0.149384,0.149811,0.149994,0.150482,0.150055,0.150299,0.150482,0.149963,0.149384,0.149078,0.148834,0.149567,0.149384,0.149811,0.14798,0.148285,0.148407,0.148712,0.1492,0.149323,0.149109,0.149292,0.147827,0.148376,0.145599,0.144501,0.13974,0.139587,0.132812
0.149231,0.149384,0.149811,0.149994,0.150482,0.150055,0.150299,0.150421,0.149933,0.149384,0.149139,0.148895,0.149567,0.149445,0.149872,0.148041,0.148407,0.148468,0.148773,0.149261,0.149384,0.149231,0.149445,0.148163,0.148712,0.145996,0.14505,0.141205,0.141541,0.137573
0.149231,0.149384,0.149811,0.149994,0.150482,0.150055,0.150238,0.150421,0.149933,0.149384,0.149139,0.148956,0.149567,0.149506,0.149872,0.148102,0.148468,0.148529,0.148834,0.149323,0.149445,0.149353,0.149506,0.148438,0.149017,0.146362,0.145538,0.142334,0.142944,0.140564
0.149231,0.149445,0.149811,0.149994,0.150482,0.149994,0.150238,0.15036,0.149902,0.149384,0.1492,0.148956,0.149567,0.149506,0.149933,0.148163,0.148529,0.14859,0.148895,0.149384,0.149506,0.149445,0.149597,0.148651,0.149292,0.146698,0.145966,0.14328,0.144012,0.142639
0.149261,0.149445,0.149811,0.149994,0.150482,0.149994,0.150208,0.15036,0.149872,0.149414,0.1492,0.149017,0.149567,0.149567,0.149933,0.148224,0.14859,0.148651,0.148956,0.149445,0.149536,0.149506,0.149689,0.148834,0.149506,0.146973,0.146332,0.144043,0.144897,0.144135
